-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.536107361316680908e-01,9.060816654153167472e-17,0.000000000000000000e+00,1.000000000000000000e+00,4.999904930591583252e-01,3.825494604353999167e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.702494323253631592e-01,9.624367526296154760e-17,0.000000000000000000e+00,1.000000000000000000e+00,4.999969303607940674e-01,1.693485015195241440e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.868882030248641968e-01,1.072293948038293039e-16,0.000000000000000000e+00,1.000000000000000000e+00,4.999990165233612061e-01,3.301233355469402600e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.035270035266876221e-01,1.175380239999305543e-16,0.000000000000000000e+00,1.000000000000000000e+00,4.999996721744537354e-01,3.097767306511651098e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.201658040285110474e-01,1.235835231376111103e-16,0.000000000000000000e+00,1.000000000000000000e+00,4.999999105930328369e-01,1.816688339653543577e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.368046045303344727e-01,1.310688194669463666e-16,0.000000000000000000e+00,1.000000000000000000e+00,4.999999701976776123e-01,2.249348930992997944e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.534434199333190918e-01,1.389648606012509544e-16,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.372778042671302556e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700822055339813232e-01,1.451600595774689070e-16,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.861672009550953324e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.867210209369659424e-01,1.565606068868095565e-16,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.425890400223429930e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.625106842827728579e-16,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.033598363399505615e-01,1.721548010831164461e-16,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,4.686093843049761194e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.033598363399505615e-01,1.721548010831164461e-16,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,4.686093843049761194e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303834612632514833e+01,2.303834612632514833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.444444477558135986e-01,-4.444444477558135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.168156445026397705e-01,1.534786907431145856e-16,-2.449293705170335709e-16,1.000000000000000000e+00,4.043502211570739746e-01,-5.612217962358339793e-16,0.000000000000000000e+00,4.444444477558135986e-01,2.222222238779067993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555820465087891e-01,3.333333432674407959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444477558135986e-01,-6.666667014360427856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555820465087891e-01,-1.777777820825576782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666865348815918e-01,-2.888889014720916748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.290147383074208420e+01,1.290147383074208420e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
